21-11-2024 15:20:05 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: 1 validation error for Bets
  Invalid JSON: EOF while parsing a value at line 1 column 0 [type=json_invalid, input_value=b'', input_type=bytes]
    For further information visit https://errors.pydantic.dev/2.9/v/json_invalid
22-11-2024 04:05:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488448805461651456038; orderListId: -1; price: 0.159498; origQty: 0; type: MARKET; side: BUY; transactTime: 1732237506028
22-11-2024 04:05:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488448808015974400038; orderListId: -1; price: 0.159642; origQty: 0; type: MARKET; side: BUY; transactTime: 1732237506637
22-11-2024 04:11:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488450315717267456038; orderListId: -1; price: 0.160047; origQty: 0; type: MARKET; side: BUY; transactTime: 1732237866101
22-11-2024 04:11:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488450315771793408038; orderListId: -1; price: 0.160047; origQty: 0; type: MARKET; side: BUY; transactTime: 1732237866115
22-11-2024 04:18:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488452079770230784038; orderListId: -1; price: 0.159925; origQty: 0; type: MARKET; side: BUY; transactTime: 1732238286684
22-11-2024 04:18:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488452079820574720038; orderListId: -1; price: 0.159504; origQty: 0; type: MARKET; side: BUY; transactTime: 1732238286696
22-11-2024 04:19:08 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: 1 validation error for Bets
  Invalid JSON: EOF while parsing a value at line 1 column 0 [type=json_invalid, input_value=b'', input_type=bytes]
    For further information visit https://errors.pydantic.dev/2.9/v/json_invalid
22-11-2024 04:20:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488452579961966594038; orderListId: -1; price: 0.159477; origQty: 0; type: MARKET; side: BUY; transactTime: 1732238405939
22-11-2024 04:20:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488452582784716801038; orderListId: -1; price: 0.159481; origQty: 0; type: MARKET; side: BUY; transactTime: 1732238406612
22-11-2024 04:23:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488453335721009152038; orderListId: -1; price: 0.159048; origQty: 0; type: MARKET; side: BUY; transactTime: 1732238586126
22-11-2024 04:23:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488453335741960196038; orderListId: -1; price: 0.159235; origQty: 0; type: MARKET; side: BUY; transactTime: 1732238586131
22-11-2024 04:25:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488453838232158208038; orderListId: -1; price: 0.158522; origQty: 0; type: MARKET; side: BUY; transactTime: 1732238705934
22-11-2024 04:25:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488453840828456960038; orderListId: -1; price: 0.158519; origQty: 0; type: MARKET; side: BUY; transactTime: 1732238706553
22-11-2024 04:25:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488453841151418368038; orderListId: -1; price: 0.158502; origQty: 0; type: MARKET; side: BUY; transactTime: 1732238706630
22-11-2024 04:25:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488453841184948225038; orderListId: -1; price: 0.158506; origQty: 0; type: MARKET; side: BUY; transactTime: 1732238706638
22-11-2024 04:26:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488454089873633280038; orderListId: -1; price: 0.158207; origQty: 0; type: MARKET; side: BUY; transactTime: 1732238765930
22-11-2024 04:26:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488454093786935297038; orderListId: -1; price: 0.158207; origQty: 0; type: MARKET; side: BUY; transactTime: 1732238766863
22-11-2024 04:27:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488454342748217345038; orderListId: -1; price: 0.158015; origQty: 0; type: MARKET; side: BUY; transactTime: 1732238826220
22-11-2024 04:27:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488454342949556224038; orderListId: -1; price: 0.158015; origQty: 0; type: MARKET; side: BUY; transactTime: 1732238826268
22-11-2024 04:33:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488455851770728448038; orderListId: -1; price: 0.158852; origQty: 0; type: MARKET; side: BUY; transactTime: 1732239185999
22-11-2024 04:33:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488455853079334912038; orderListId: -1; price: 0.15872; origQty: 0; type: MARKET; side: BUY; transactTime: 1732239186311
22-11-2024 04:36:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488456607450071040038; orderListId: -1; price: 0.158289; origQty: 0; type: MARKET; side: BUY; transactTime: 1732239366167
22-11-2024 04:36:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488456610222518278038; orderListId: -1; price: 0.158127; origQty: 0; type: MARKET; side: BUY; transactTime: 1732239366828
22-11-2024 04:38:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488457110682656772038; orderListId: -1; price: 0.158205; origQty: 0; type: MARKET; side: BUY; transactTime: 1732239486147
22-11-2024 04:38:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488457111966146560038; orderListId: -1; price: 0.158242; origQty: 0; type: MARKET; side: BUY; transactTime: 1732239486453
22-11-2024 04:41:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488457865464475649038; orderListId: -1; price: 0.158235; origQty: 0; type: MARKET; side: BUY; transactTime: 1732239666101
22-11-2024 04:41:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488457868031373313038; orderListId: -1; price: 0.158344; origQty: 0; type: MARKET; side: BUY; transactTime: 1732239666713
22-11-2024 04:45:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488458875289288704038; orderListId: -1; price: 0.158057; origQty: 0; type: MARKET; side: BUY; transactTime: 1732239906862
22-11-2024 04:45:07 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488458875297689600038; orderListId: -1; price: 0.158057; origQty: 0; type: MARKET; side: BUY; transactTime: 1732239906864
22-11-2024 04:48:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488459629307711488038; orderListId: -1; price: 0.158352; origQty: 0; type: MARKET; side: BUY; transactTime: 1732240086634
22-11-2024 04:48:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488459629307711489038; orderListId: -1; price: 0.158153; origQty: 0; type: MARKET; side: BUY; transactTime: 1732240086634
22-11-2024 04:53:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488460886000889856038; orderListId: -1; price: 0.159166; origQty: 0; type: MARKET; side: BUY; transactTime: 1732240386253
22-11-2024 04:53:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488460888542613504038; orderListId: -1; price: 0.159166; origQty: 0; type: MARKET; side: BUY; transactTime: 1732240386859
22-11-2024 04:58:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488462144040439808038; orderListId: -1; price: 0.158475; origQty: 0; type: MARKET; side: BUY; transactTime: 1732240686193
22-11-2024 04:58:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488462144686342144038; orderListId: -1; price: 0.158409; origQty: 0; type: MARKET; side: BUY; transactTime: 1732240686347
22-11-2024 04:59:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488462398001332224038; orderListId: -1; price: 0.158107; origQty: 0; type: MARKET; side: BUY; transactTime: 1732240746742
22-11-2024 04:59:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488462398060064768038; orderListId: -1; price: 0.158072; origQty: 0; type: MARKET; side: BUY; transactTime: 1732240746756
22-11-2024 05:00:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488462647176523776038; orderListId: -1; price: 0.158052; origQty: 0; type: MARKET; side: BUY; transactTime: 1732240806150
22-11-2024 05:00:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488462648099311616038; orderListId: -1; price: 0.158051; origQty: 0; type: MARKET; side: BUY; transactTime: 1732240806370
22-11-2024 05:02:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488463151315095552038; orderListId: -1; price: 0.157994; origQty: 0; type: MARKET; side: BUY; transactTime: 1732240926346
22-11-2024 05:02:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488463151327686656038; orderListId: -1; price: 0.157994; origQty: 0; type: MARKET; side: BUY; transactTime: 1732240926349
22-11-2024 05:02:16 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: 1 validation error for Bets
  Invalid JSON: EOF while parsing a value at line 1 column 0 [type=json_invalid, input_value=b'', input_type=bytes]
    For further information visit https://errors.pydantic.dev/2.9/v/json_invalid
22-11-2024 05:06:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488464156471672832038; orderListId: -1; price: 0.158493; origQty: 0; type: MARKET; side: BUY; transactTime: 1732241165994
22-11-2024 05:06:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488464156530388997038; orderListId: -1; price: 0.158042; origQty: 0; type: MARKET; side: BUY; transactTime: 1732241166008
22-11-2024 05:10:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488465165159837696038; orderListId: -1; price: 0.157967; origQty: 0; type: MARKET; side: BUY; transactTime: 1732241406484
22-11-2024 05:10:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488465166485217280038; orderListId: -1; price: 0.157849; origQty: 0; type: MARKET; side: BUY; transactTime: 1732241406800
22-11-2024 05:12:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488465667310325780038; orderListId: -1; price: 0.15769; origQty: 0; type: MARKET; side: BUY; transactTime: 1732241526206
22-11-2024 05:12:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488465670057562112038; orderListId: -1; price: 0.15769; origQty: 0; type: MARKET; side: BUY; transactTime: 1732241526861
22-11-2024 05:18:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488467178627096580038; orderListId: -1; price: 0.157891; origQty: 0; type: MARKET; side: BUY; transactTime: 1732241886532
22-11-2024 05:18:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488467178664833024038; orderListId: -1; price: 0.157891; origQty: 0; type: MARKET; side: BUY; transactTime: 1732241886541
22-11-2024 05:36:10 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: 1 validation error for Bets
  Invalid JSON: EOF while parsing a value at line 1 column 0 [type=json_invalid, input_value=b'', input_type=bytes]
    For further information visit https://errors.pydantic.dev/2.9/v/json_invalid
22-11-2024 05:37:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488471960985096192038; orderListId: -1; price: 0.15759; origQty: 0; type: MARKET; side: BUY; transactTime: 1732243026735
22-11-2024 05:37:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488471961299648512038; orderListId: -1; price: 0.15759; origQty: 0; type: MARKET; side: BUY; transactTime: 1732243026810
22-11-2024 05:37:16 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: 1 validation error for Bets
  Invalid JSON: EOF while parsing a value at line 1 column 0 [type=json_invalid, input_value=b'', input_type=bytes]
    For further information visit https://errors.pydantic.dev/2.9/v/json_invalid
22-11-2024 05:41:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488472964262600704038; orderListId: -1; price: 0.156704; origQty: 0; type: MARKET; side: BUY; transactTime: 1732243265935
22-11-2024 05:41:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488472966124883968038; orderListId: -1; price: 0.156719; origQty: 0; type: MARKET; side: BUY; transactTime: 1732243266379
22-11-2024 05:44:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488473719719673856038; orderListId: -1; price: 0.156126; origQty: 0; type: MARKET; side: BUY; transactTime: 1732243446050
22-11-2024 05:44:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488473720256520192038; orderListId: -1; price: 0.156126; origQty: 0; type: MARKET; side: BUY; transactTime: 1732243446178
22-11-2024 05:45:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488473971600203776038; orderListId: -1; price: 0.156087; origQty: 0; type: MARKET; side: BUY; transactTime: 1732243506103
22-11-2024 05:45:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488473972447440901038; orderListId: -1; price: 0.156322; origQty: 0; type: MARKET; side: BUY; transactTime: 1732243506305
22-11-2024 05:46:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488474223728189440038; orderListId: -1; price: 0.155912; origQty: 0; type: MARKET; side: BUY; transactTime: 1732243566215
22-11-2024 05:46:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488474224579678208038; orderListId: -1; price: 0.155912; origQty: 0; type: MARKET; side: BUY; transactTime: 1732243566418
22-11-2024 05:55:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488476487536689152038; orderListId: -1; price: 0.157017; origQty: 0; type: MARKET; side: BUY; transactTime: 1732244105949
22-11-2024 05:55:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488476489768054785038; orderListId: -1; price: 0.15696; origQty: 0; type: MARKET; side: BUY; transactTime: 1732244106481
22-11-2024 05:56:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488476741149474816038; orderListId: -1; price: 0.15608; origQty: 0; type: MARKET; side: BUY; transactTime: 1732244166415
22-11-2024 05:56:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488476742541996034038; orderListId: -1; price: 0.155926; origQty: 0; type: MARKET; side: BUY; transactTime: 1732244166747
22-11-2024 06:00:05 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488477745525907457038; orderListId: -1; price: 0.156418; origQty: 0; type: MARKET; side: BUY; transactTime: 1732244405877
22-11-2024 06:00:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488477746855485441038; orderListId: -1; price: 0.156279; origQty: 0; type: MARKET; side: BUY; transactTime: 1732244406194
22-11-2024 06:03:13 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: 1 validation error for Bets
  Invalid JSON: EOF while parsing a value at line 1 column 0 [type=json_invalid, input_value=b'', input_type=bytes]
    For further information visit https://errors.pydantic.dev/2.9/v/json_invalid
22-11-2024 06:04:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488478753140310016038; orderListId: -1; price: 0.156036; origQty: 0; type: MARKET; side: BUY; transactTime: 1732244646111
22-11-2024 06:04:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488478753211621377038; orderListId: -1; price: 0.155934; origQty: 0; type: MARKET; side: BUY; transactTime: 1732244646128
22-11-2024 06:20:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488482779022032896038; orderListId: -1; price: 0.156779; origQty: 0; type: MARKET; side: BUY; transactTime: 1732245605956
22-11-2024 06:20:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488482782268432385038; orderListId: -1; price: 0.157195; origQty: 0; type: MARKET; side: BUY; transactTime: 1732245606730
22-11-2024 06:22:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488483284158865408038; orderListId: -1; price: 0.156535; origQty: 0; type: MARKET; side: BUY; transactTime: 1732245726390
22-11-2024 06:22:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488483284695744514038; orderListId: -1; price: 0.156535; origQty: 0; type: MARKET; side: BUY; transactTime: 1732245726518
22-11-2024 06:24:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488483786162536448038; orderListId: -1; price: 0.156397; origQty: 0; type: MARKET; side: BUY; transactTime: 1732245846077
22-11-2024 06:24:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488483786405777410038; orderListId: -1; price: 0.156397; origQty: 0; type: MARKET; side: BUY; transactTime: 1732245846135
22-11-2024 07:00:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488492846047920160038; orderListId: -1; price: 0.1575; origQty: 0; type: MARKET; side: BUY; transactTime: 1732248006122
22-11-2024 07:00:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488492848765825024038; orderListId: -1; price: 0.1575; origQty: 0; type: MARKET; side: BUY; transactTime: 1732248006770
22-11-2024 07:13:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488496117974122496038; orderListId: -1; price: 0.15768; origQty: 0; type: MARKET; side: BUY; transactTime: 1732248786210
22-11-2024 07:13:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488496118720688128038; orderListId: -1; price: 0.157788; origQty: 0; type: MARKET; side: BUY; transactTime: 1732248786388
22-11-2024 07:16:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488496872445513728038; orderListId: -1; price: 0.157629; origQty: 0; type: MARKET; side: BUY; transactTime: 1732248966090
22-11-2024 07:16:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488496874077114368038; orderListId: -1; price: 0.15762; origQty: 0; type: MARKET; side: BUY; transactTime: 1732248966479
22-11-2024 07:31:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488500646710972416038; orderListId: -1; price: 0.158915; origQty: 0; type: MARKET; side: BUY; transactTime: 1732249865945
22-11-2024 07:31:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488500648170561536038; orderListId: -1; price: 0.159089; origQty: 0; type: MARKET; side: BUY; transactTime: 1732249866293
22-11-2024 07:32:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488500900780937216038; orderListId: -1; price: 0.15874; origQty: 0; type: MARKET; side: BUY; transactTime: 1732249926520
22-11-2024 07:32:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488500900806098948038; orderListId: -1; price: 0.15874; origQty: 0; type: MARKET; side: BUY; transactTime: 1732249926526
22-11-2024 07:33:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488501152372064264038; orderListId: -1; price: 0.158434; origQty: 0; type: MARKET; side: BUY; transactTime: 1732249986504
22-11-2024 07:33:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488501153311592448038; orderListId: -1; price: 0.158656; origQty: 0; type: MARKET; side: BUY; transactTime: 1732249986728
22-11-2024 07:37:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488502158057091072038; orderListId: -1; price: 0.158375; origQty: 0; type: MARKET; side: BUY; transactTime: 1732250226278
22-11-2024 07:37:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488502158447144960038; orderListId: -1; price: 0.158375; origQty: 0; type: MARKET; side: BUY; transactTime: 1732250226371
22-11-2024 07:54:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488506437568364544038; orderListId: -1; price: 0.158235; origQty: 0; type: MARKET; side: BUY; transactTime: 1732251246593
22-11-2024 07:54:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488506438663090176038; orderListId: -1; price: 0.158206; origQty: 0; type: MARKET; side: BUY; transactTime: 1732251246854
22-11-2024 08:02:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488508448850407427038; orderListId: -1; price: 0.158485; origQty: 0; type: MARKET; side: BUY; transactTime: 1732251726120
22-11-2024 08:02:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488508448959430657038; orderListId: -1; price: 0.158307; origQty: 0; type: MARKET; side: BUY; transactTime: 1732251726146
22-11-2024 08:04:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488508953597145088038; orderListId: -1; price: 0.15795; origQty: 0; type: MARKET; side: BUY; transactTime: 1732251846461
22-11-2024 08:04:07 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488508955438440448038; orderListId: -1; price: 0.157983; origQty: 0; type: MARKET; side: BUY; transactTime: 1732251846900
22-11-2024 08:05:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488509204051628032038; orderListId: -1; price: 0.157815; origQty: 0; type: MARKET; side: BUY; transactTime: 1732251906174
22-11-2024 08:05:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488509205821612032038; orderListId: -1; price: 0.157707; origQty: 0; type: MARKET; side: BUY; transactTime: 1732251906596
22-11-2024 08:20:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488512979751464960038; orderListId: -1; price: 0.158416; origQty: 0; type: MARKET; side: BUY; transactTime: 1732252806371
22-11-2024 08:20:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488512980330307584038; orderListId: -1; price: 0.158577; origQty: 0; type: MARKET; side: BUY; transactTime: 1732252806509
22-11-2024 09:09:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488525310216695808038; orderListId: -1; price: 0.1596; origQty: 0; type: MARKET; side: BUY; transactTime: 1732255746183
22-11-2024 09:09:07 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488525313370836992038; orderListId: -1; price: 0.160159; origQty: 0; type: MARKET; side: BUY; transactTime: 1732255746935
22-11-2024 09:10:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488525561275162624038; orderListId: -1; price: 0.159709; origQty: 0; type: MARKET; side: BUY; transactTime: 1732255806040
22-11-2024 09:10:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488525561254187008038; orderListId: -1; price: 0.159709; origQty: 0; type: MARKET; side: BUY; transactTime: 1732255806035
22-11-2024 09:23:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488528834879090688038; orderListId: -1; price: 0.159831; origQty: 0; type: MARKET; side: BUY; transactTime: 1732256586528
22-11-2024 09:23:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488528835281739776038; orderListId: -1; price: 0.159831; origQty: 0; type: MARKET; side: BUY; transactTime: 1732256586624
22-11-2024 09:25:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488529336001961985038; orderListId: -1; price: 0.159504; origQty: 0; type: MARKET; side: BUY; transactTime: 1732256706005
22-11-2024 09:25:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488529339114127360038; orderListId: -1; price: 0.159506; origQty: 0; type: MARKET; side: BUY; transactTime: 1732256706747
22-11-2024 09:35:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488531852743753730038; orderListId: -1; price: 0.159502; origQty: 0; type: MARKET; side: BUY; transactTime: 1732257306043
22-11-2024 09:35:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488531854790557697038; orderListId: -1; price: 0.15925; origQty: 0; type: MARKET; side: BUY; transactTime: 1732257306531
22-11-2024 09:36:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488532105945493505038; orderListId: -1; price: 0.159099; origQty: 0; type: MARKET; side: BUY; transactTime: 1732257366411
22-11-2024 09:36:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488532107790974980038; orderListId: -1; price: 0.159099; origQty: 0; type: MARKET; side: BUY; transactTime: 1732257366851
22-11-2024 09:39:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488532860031025152038; orderListId: -1; price: 0.158501; origQty: 0; type: MARKET; side: BUY; transactTime: 1732257546199
22-11-2024 09:39:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488532861494824971038; orderListId: -1; price: 0.158501; origQty: 0; type: MARKET; side: BUY; transactTime: 1732257546548
22-11-2024 09:40:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488533110640685056038; orderListId: -1; price: 0.158445; origQty: 0; type: MARKET; side: BUY; transactTime: 1732257605949
22-11-2024 09:40:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488533112238739456038; orderListId: -1; price: 0.158419; origQty: 0; type: MARKET; side: BUY; transactTime: 1732257606330
22-11-2024 09:41:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488533364450607105038; orderListId: -1; price: 0.158025; origQty: 0; type: MARKET; side: BUY; transactTime: 1732257666462
22-11-2024 09:41:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488533365213982720038; orderListId: -1; price: 0.158025; origQty: 0; type: MARKET; side: BUY; transactTime: 1732257666644
22-11-2024 09:51:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488535879455961088038; orderListId: -1; price: 0.158956; origQty: 0; type: MARKET; side: BUY; transactTime: 1732258266086
22-11-2024 09:51:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488535879707594755038; orderListId: -1; price: 0.158956; origQty: 0; type: MARKET; side: BUY; transactTime: 1732258266146
22-11-2024 09:58:10 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: 1 validation error for Bets
  Invalid JSON: EOF while parsing a value at line 1 column 0 [type=json_invalid, input_value=b'', input_type=bytes]
    For further information visit https://errors.pydantic.dev/2.9/v/json_invalid
22-11-2024 09:59:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488537892319211521038; orderListId: -1; price: 0.159329; origQty: 0; type: MARKET; side: BUY; transactTime: 1732258745990
22-11-2024 09:59:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488537892340203520038; orderListId: -1; price: 0.159329; origQty: 0; type: MARKET; side: BUY; transactTime: 1732258745995
22-11-2024 10:06:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488539655881416704038; orderListId: -1; price: 0.159171; origQty: 0; type: MARKET; side: BUY; transactTime: 1732259166456
22-11-2024 10:06:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488539656787394560038; orderListId: -1; price: 0.159188; origQty: 0; type: MARKET; side: BUY; transactTime: 1732259166672
22-11-2024 10:16:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488542170643533849038; orderListId: -1; price: 0.159108; origQty: 0; type: MARKET; side: BUY; transactTime: 1732259766022
22-11-2024 10:16:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488542170995822592038; orderListId: -1; price: 0.159108; origQty: 0; type: MARKET; side: BUY; transactTime: 1732259766106
22-11-2024 10:20:06 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: 1 validation error for Bets
  Invalid JSON: EOF while parsing a value at line 1 column 0 [type=json_invalid, input_value=b'', input_type=bytes]
    For further information visit https://errors.pydantic.dev/2.9/v/json_invalid
22-11-2024 10:24:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488544184119160833038; orderListId: -1; price: 0.159196; origQty: 0; type: MARKET; side: BUY; transactTime: 1732260246072
22-11-2024 10:24:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488544187109687296038; orderListId: -1; price: 0.159184; origQty: 0; type: MARKET; side: BUY; transactTime: 1732260246785
22-11-2024 10:25:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488544436398137344038; orderListId: -1; price: 0.158899; origQty: 0; type: MARKET; side: BUY; transactTime: 1732260306220
